e48257	r3	e52513
e81752	r1	e44372
e37781	r1	e16564
e40858	r0	e10690
e80836	r0	e68680
e14553	r3	e60374
e14553	r3	e35782
e3604	r0	e23505
e37419	r3	e76190
e63513	r3	e53092
e79213	r0	e84941
e60244	r0	e67913
e24907	r0	e84129
e20304	r3	e66722
e26447	r3	e57354
e26447	r3	e14800
e73369	r387	e82756
e63521	r2	<http://rdffreebasecom/ns/m0wd5hxk>
e63521	r2	<http://dbpedia.org/resource/Alpha-GPC>
e71607	r0	e49620
e63523	r6	e60788
e63523	r2	<http://dbpedia.org/resource/BetterCMS>
e4372	r0	e16956
e52371	r1	e58573
e63525	r932	e5682
e47099	r0	e66610
e9207	r0	e61272
e16892	r1	e20557
e39995	r1	e14329
e39995	r3	e83389
e55254	r154	e78817
e17022	r1	e64666
e63535	r37	e43486
e29568	r1	e20638
e63545	r2	<http://rdffreebasecom/ns/m012q64cm>
e2732	r3	e54704
e63550	r2	<http://rdffreebasecom/ns/m0mfgvxr>
e63550	r2	<http://dbpedia.org/resource/Science_fiction_opera>
e63552	r2	<http://rdffreebasecom/ns/m09n0dsm>
e63552	r2	<http://dbpedia.org/resource//Film>
e63554	r2	<http://dbpedia.org/resource/Nimbula>
e63557	r2	<http://rdffreebasecom/ns/m0nlnvwc>
e50980	r3	e64440
e30351	r1	e74261
e30351	r0	e53589
e69437	r94	e24561
e69437	r3	e46028
e63560	r1	e29812
e3773	r1	e1521
e3773	r1	e29362
e3773	r3	e14800
e18204	r1	e15199
e45203	r3	e75417
e75265	r3	e77137
e6079	r13	e9545
e6079	r3	e9545
e63569	r2	<http://rdffreebasecom/ns/m0nfy5f6>
e74239	r1	e64666
e74239	r1	e9254
e74239	r0	e73942
e69657	r1	e1786
e63574	r2	<http://rdffreebasecom/ns/m0p08vk7>
e77257	r3	e35053
e26341	r0	e70898
e63582	r2	<http://rdffreebasecom/ns/m0rrhwxx>
e63582	r2	<http://dbpedia.org/resource/Birdshot_chorioretinopathy>
e26329	r0	e47021
e51689	r0	e54730
e35722	r3	e54161
e63592	r2	<http://rdffreebasecom/ns/m09mr3b8>
e63592	r2	<http://dbpedia.org/resource/AIMMS>
e59693	r3	e37330
e35633	r0	e54488
e63593	r0	e84402
e63597	r2	<http://rdffreebasecom/ns/m0kytbsk>
e63597	r2	<http://dbpedia.org/resource/Hi_Ho!_Cherry-O>
e61848	r10	e47825
e9389	r4	e53923
e85399	r0	e22446
e28160	r0	e76498
e3193	r3	e29707
e72304	r0	e29920
e85589	r0	e79530
e18389	r3	e35871
e18389	r3	e35871
e71449	r1	e49543
e27725	r1	e42564
e63613	r2	<http://rdffreebasecom/ns/m012h4130>
e11389	r162	e19596
e74247	r1	e32169
e74247	r1	e38304
e74247	r1	e55585
e74247	r0	e42900
e63615	r1	e63595
e6261	r0	e34299
e36710	r0	e64816
e63616	r2	<http://rdffreebasecom/ns/m0l_0cf2>
e40881	r3	e68150
e63620	r2	<http://rdffreebasecom/ns/m0g7bxsx>
e63620	r2	<http://dbpedia.org/resource/Moss_M.A.1>
e29880	r3	e35692
e17783	r0	e49734
e63621	r2	<http://rdffreebasecom/ns/m01qdhq6>
e63621	r2	<http://dbpedia.org/resource/Moss_M.A.2>
e63623	r2	<http://dbpedia.org/resource/Protocol_(object-oriented_programming)>
e59794	r0	e11703
e249	r0	e9954
e14730	r0	e60540
e22733	r3	e54704
e63627	r2	<http://rdffreebasecom/ns/m01jc5c7>
e63630	r2	<http://rdffreebasecom/ns/m0174sj8>
e63630	r2	<http://dbpedia.org/resource/TUGZip>
e66426	r1	e16374
e66426	r1	e85471
e66170	r38	e26879
e28136	r3	e58038
e53151	r0	e18312
e63639	r2	<http://rdffreebasecom/ns/m0g02lvf>
e36430	r133	e62458
e36430	r3	e62458
e55069	r0	e14932
e65233	r0	e49090
e48677	r0	e1757
e30504	r3	e46060
e77843	r4	e63139
e63643	r2	<http://rdffreebasecom/ns/m0xcmnb>
e63643	r2	<http://dbpedia.org/resource/Sabayon_Linux>
e63642	r2	<http://rdffreebasecom/ns/m0f3m6g8>
e63642	r2	<http://dbpedia.org/resource/Regator>
e63645	r2	<http://rdffreebasecom/ns/m0nrxw2n>
e63645	r2	<http://dbpedia.org/resource/GNU_social>
e6995	r0	e52915
e63646	r2	<http://dbpedia.org/resource/Einstein_Gargoyle>
e49995	r0	e43060
e50314	r0	e61250
e56717	r3	e52500
e8705	r3	e64957
e61115	r0	e4199
e63658	r2	<http://rdffreebasecom/ns/m0kt0rxk>
e12059	r3	e8739
e63659	r2	<http://rdffreebasecom/ns/m0z3yqv_>
e85083	r0	e54577
e68610	r1	e3478
e71606	r3	e49821
e63664	r2	<http://rdffreebasecom/ns/m0_6ht45>
e23107	r3	e44564
e63665	r2	<http://rdffreebasecom/ns/m01231z3n>
e63665	r2	<http://dbpedia.org/resource/HeliumV>
e63667	r2	<http://rdffreebasecom/ns/m02m639>
e63667	r2	<http://dbpedia.org/resource/A4Tech>
e63671	r2	<http://dbpedia.org/resource/QDevelop>
e22163	r0	e84422
e7144	r3	e60764
e63674	r1963	e37824
e63674	r2	<http://rdffreebasecom/ns/m0lqwh6d>
e63674	r2	<http://dbpedia.org/resource/Vilnius_BASIC>
e30793	r3	e67025
e63675	r0	e76666
e9853	r0	e18828
e63686	r2	<http://rdffreebasecom/ns/m0xfxkz>
e63686	r2	<http://dbpedia.org/resource/Kalinin_K-5>
e74193	r803	e57295
e74193	r22	e57295
e83196	r3	e28937
e63688	r2	<http://rdffreebasecom/ns/m0g6pszf>
e63688	r2	<http://dbpedia.org/resource/Kalinin_K-3>
e63689	r2	<http://rdffreebasecom/ns/m0dyfpq9>
e63689	r2	<http://dbpedia.org/resource/Kalinin_K-4>
e33042	r3	e26845
e44858	r3	e73043
e74186	r0	e51595
e74186	r1	e38304
e54469	r0	e36196
e45142	r0	e1340
e63708	r2348	e51493
e63708	r2	<http://rdffreebasecom/ns/m06bc7vw>
e63708	r2	<http://dbpedia.org/resource/Gandhi_Jayanti>
e21427	r1	e32202
e46474	r0	e13119
e44606	r3	e26448
e63410	r1	e29362
e63410	r3	e83942
e40373	r0	e31546
e4110	r0	e52335
e63719	r2	<http://rdffreebasecom/ns/m0nmn6wr>
e63718	r2	<http://rdffreebasecom/ns/m0lsq8l8>
e63718	r2	<http://dbpedia.org/resource/Halogen>
e68409	r0	e68061
e51215	r0	e35962
e63726	r2	<http://rdffreebasecom/ns/m0nhbmb4>
e63726	r2	<http://dbpedia.org/resource/LView>
e56845	r1	e51124
e63727	r0	e16704
e63729	r2	<http://dbpedia.org/resource/MH_Message_Handling_System>
e63730	r2	<http://rdffreebasecom/ns/m0m22cc>
e28729	r3	e66942
e63734	r2	<http://dbpedia.org/resource/EasyChair>
e82971	r3	e69097
e82971	r3	e78041
e63742	r2349	e79581
e63742	r2	<http://rdffreebasecom/ns/m0108l6_1>
e63742	r2	<http://dbpedia.org/resource/TextMate>
e63744	r2	<http://rdffreebasecom/ns/m0sk3ppk>
e63744	r2	<http://dbpedia.org/resource/Purge>
e63743	r2	<http://rdffreebasecom/ns/m0l47r1f>
e63743	r2	<http://dbpedia.org/resource/MGM-13_Mace>
e35736	r0	e36924
e83679	r1	e82395
e11142	r1534	e24619
e16319	r1	e83764
e16319	r3	e42828
e46875	r0	e68646
e26685	r0	e55431
e40349	r0	e57397
e50968	r0	e7311
e44781	r0	e31082
e24193	r3	e35090
e26228	r1	e16486
e83530	r1	e27397
e15791	r1	e51124
e70703	r0	e57441
e63772	r2	<http://rdffreebasecom/ns/m0qgwrwp>
e24065	r0	e54574
e47860	r0	e2297
e21443	r1	e32202
e63777	r2	<http://rdffreebasecom/ns/m030mpjs>
e63777	r2	<http://dbpedia.org/resource/Trestolone>
e63780	r2	<http://rdffreebasecom/ns/m0wtqlq6>
e63780	r2	<http://dbpedia.org/resource/Thought>
e59198	r3	e13030
e57804	r3	e9831
e57804	r1	e84815
e85846	r3	e18379
e76768	r2350	e76935
e76768	r1	e72444
e5745	r3	e40923
e51664	r1	e62858
e51664	r1575	e2851
e51664	r116	e2851
e51664	r5	e16895
e51664	r1	e64466
e12092	r782	e68912
e12092	r104	e45594
e12092	r1790	e45244
e75529	r0	e4744
e32027	r0	e75075
e2176	r0	e11259
e26857	r1	e26945
e34951	r0	e66355
e63804	r1	e17091
e20113	r0	e5765
e69209	r0	e54453
e63810	r2	<http://dbpedia.org/resource/The_Little_Black_Box_(collection)>
e48723	r3	e72670
e63725	r1	e49406
e60603	r435	e62449
e1125	r3	e62161
e28029	r1	e33620
e20094	r3	e20279
e4432	r0	e71159
e63821	r2	<http://rdffreebasecom/ns/m0dy3zc_>
e36722	r3	e22887
e30962	r0	e68220
e63827	r2	<http://rdffreebasecom/ns/m06rpgl7>
e63827	r2	<http://dbpedia.org/resource/Congenital_heart_defect>
e70536	r3	e63553
e50117	r1	e20557
e63834	r2351	e69457
e63834	r2	<http://rdffreebasecom/ns/m0hqpxgs>
e63839	r2	<http://dbpedia.org/resource/Vitreous_chamber>
e83538	r1	e16205
e83538	r1	e17134
e55506	r0	e23885
e24461	r0	e37585
e48259	r0	e70605
e45172	r1	e20557
e51743	r70	e50395
e51743	r3	e9159
e63860	r0	e72295
e26024	r1	e51751
e31690	r1	e29661
e7245	r1	e3478
e49098	r0	e63563
e63867	r2	<http://rdffreebasecom/ns/m0v8yycf>
e63867	r2	<http://dbpedia.org/resource/TeacherTube>
e46430	r0	e33061
e63870	r2	<http://rdffreebasecom/ns/m09n7_mj>
e63870	r2	<http://dbpedia.org/resource/AMC_Pacer>
e31899	r3	e79404
e79122	r0	e60800
e50286	r1	e38767
e1666	r3	e70223
e17268	r1	e72907
e17268	r1	e76109
e63546	r1	e84217
e63546	r3	e17353
e63546	r3	e83778
e63546	r3	e21017
e15307	r0	e47931
e10239	r1257	e65696
e10239	r3	e7046
e26903	r1	e37185
e85242	r0	e7554
e79937	r3	e59360
e63878	r2	<http://rdffreebasecom/ns/m0n1hlhb>
e56470	r3	e33277
e18040	r0	e34661
e63887	r2	<http://rdffreebasecom/ns/m0c7s8lp>
e14053	r3	e16113
e85794	r0	e79296
e83068	r0	e56869
e21255	r1	e32202
e29303	r3	e18050
e37171	r0	e64086
e21190	r3	e60455
e63893	r2	<http://rdffreebasecom/ns/m016cb1v>
e63893	r2	<http://dbpedia.org/resource/Nimbuzz>
e12368	r3	e30068
e63897	r2	<http://rdffreebasecom/ns/m0__6nkv>
e78742	r0	e18403
e63978	r3	e22300
e37356	r0	e77644
e37356	r1	e9846
e55915	r3	e36148
e63901	r2	<http://rdffreebasecom/ns/m0brd6zn>
e63901	r2	<http://dbpedia.org/resource/Social_group>
e63903	r2	<http://rdffreebasecom/ns/m012rpgj5>
e75993	r3	e10761
e62361	r81	e80738
e62361	r82	e80738
e37600	r0	e72229
e37890	r0	e38553
e57370	r0	e18459
e17935	r0	e23356
e74411	r0	e50389
e22071	r1	e78841
e63914	r2	<http://rdffreebasecom/ns/m01g28xw>
e63914	r2	<http://dbpedia.org/resource/TeraCopy>
e13397	r3	e46997
e76095	r3	e66722
e1730	r0	e65181
e28288	r3	e30068
e48248	r3	e34471
e45752	r3	e72548
e63922	r2	<http://rdffreebasecom/ns/m0cqlx11>
e63923	r2	<http://rdffreebasecom/ns/m0dmj5km>
e63923	r2	<http://dbpedia.org/resource/Ming_library>
e19987	r0	e12508
e56956	r0	e73010
e55155	r0	e13622
e40860	r1	e76657
e45603	r3	e62508
e63937	r2	<http://rdffreebasecom/ns/m013539_m>
e63937	r2	<http://rdffreebasecom/ns/m0116tb95>
e20996	r0	e40699
e40991	r0	e8326
e63942	r2	<http://dbpedia.org/resource/IBM_1401_Symbolic_Programming_System>
e48480	r3	e7278
e66123	r3	e68210
e63950	r2	<http://rdffreebasecom/ns/m0ftjxx2>
e82074	r1	e91
e82074	r3	e28728
e82074	r1	e42522
e66095	r3	e85028
e63956	r2	<http://rdffreebasecom/ns/m0c7hhv0>
e78378	r3	e53055
e47344	r0	e62513
e63958	r2	<http://rdffreebasecom/ns/m06gf7dp>
e63958	r2	<http://dbpedia.org/resource/Adobe_Connect>
e63967	r2	<http://rdffreebasecom/ns/m0zgs0_b>
e28606	r3	e23593
e63968	r2	<http://rdffreebasecom/ns/m0kvxty1>
e63968	r2	<http://dbpedia.org/resource/Mobile_phone>
e73770	r0	e49516
e63971	r2	<http://rdffreebasecom/ns/m0ycx3g1>
e63971	r2	<http://dbpedia.org/resource/Precious_metal>
e43547	r0	e68998
e45070	r1	e25014
e63975	r2	<http://rdffreebasecom/ns/m06b_h7w>
e63953	r3	e78043
e17906	r1	e85413
e17906	r3	e77501
e17906	r3	e27074
e17906	r1	e64666
e9755	r3	e16891
e63994	r2	<http://dbpedia.org/resource/Overlay_keyboard>
e63995	r2	<http://rdffreebasecom/ns/m0xplh_5>
e63995	r2	<http://dbpedia.org/resource/Geophysics>
e63998	r2	<http://rdffreebasecom/ns/m0g5x0ht>
e84121	r3	e49905
e43298	r1	e30769
e43298	r1	e40490
e64006	r2	<http://rdffreebasecom/ns/m0kzbvv2>
e27268	r0	e30904
e64010	r2	<http://rdffreebasecom/ns/m0__r6mp>
e64010	r2	<http://dbpedia.org/resource/Yahoo!_Games>
e59385	r3	e19173
e51588	r1	e36636
e12213	r3	e74486
e51887	r1	e67246
e51887	r1	e84815
e61283	r1	e64666
e31485	r1	e42859
e18674	r1	e84018
e9296	r0	e72378
e64027	r2352	e15713
e64027	r2	<http://rdffreebasecom/ns/m0gyvdm_>
e64027	r2	<http://dbpedia.org/resource/OpenBinder>
e53704	r3	e67025
e17513	r3	e43436
e5702	r0	e20265
e20833	r3	e1242
e64035	r2	<http://rdffreebasecom/ns/m0_k3l_n>
e64035	r2	<http://dbpedia.org/resource/Lightning>
e23015	r1	e56847
e58399	r4	e49757
e64042	r2	<http://rdffreebasecom/ns/m05zr9j5>
e64042	r2	<http://dbpedia.org/resource/Tkabber>
e48296	r1	e49978
e84295	r0	e46935
e84272	r3	e60764
e65207	r3	e44786
e34788	r3	e40350
e64048	r1	e17091
e75001	r0	e47386
e38674	r271	e65329
e38674	r3	e10046
e79259	r1	e63595
e43808	r3	e22921
e5668	r1	e20557
e64061	r2	<http://rdffreebasecom/ns/m0dz_mp5>
e64063	r2	<http://dbpedia.org/resource/Genocide_(online_game)>
e64067	r2	<http://rdffreebasecom/ns/m06jrv4g>
e54791	r1	e11485
e84421	r3	e27664
e84421	r3	e78559
e64073	r2	<http://rdffreebasecom/ns/m0rwh9>
e19550	r0	e60353
e61646	r0	e82134
e61650	r3	e78069
e64075	r2	<http://rdffreebasecom/ns/m04dxbhj>
e64075	r2	<http://dbpedia.org/resource/ECMAScript>
e43279	r1	e75686
e64074	r2	<http://rdffreebasecom/ns/m0ljkc58>
e64074	r2	<http://dbpedia.org/resource/Amazon_Mechanical_Turk>
e2004	r3	e71713
e43281	r1	e75686
e43281	r3	e75686
e15478	r3	e64635
e26988	r0	e26945
e84705	r0	e79828
e18994	r0	e77756
e9642	r0	e41216
e64084	r2	<http://rdffreebasecom/ns/m0lgxsxb>
e47056	r144	e57295
e47056	r145	e57295
e1777	r3	e19681
e77976	r0	e32468
e9754	r0	e53312
e58891	r1	e28169
e58891	r3	e51378
e43296	r1	e40490
e43296	r3	e40490
e52102	r3	e49990
e64098	r0	e14197
e64101	r2	<http://rdffreebasecom/ns/m0hqqzsv>
e11828	r3	e55720
e64104	r2	<http://rdffreebasecom/ns/m01bnhq8>
e37452	r1	e40671
e84252	r0	e54114
e50852	r0	e40203
e64111	r2	<http://dbpedia.org/resource/Hori-san_to_Miyamura-kun>
e64110	r2	<http://rdffreebasecom/ns/m0170bkq>
e64110	r2	<http://dbpedia.org/resource/TeamWox>
e25819	r3	e17859
e64113	r2	<http://rdffreebasecom/ns/m0mqyq_d>
e64113	r2	<http://dbpedia.org/resource/Demonoid>
e10043	r4	e53923
e15375	r0	e28118
e64115	r2	<http://dbpedia.org/resource/Estimation_theory>
e82681	r0	e44697
e31144	r706	e37584
e31144	r30	e29666
e41959	r0	e56991
e11803	r0	e54078
e78342	r0	e70443
e12149	r0	e46612
e26916	r0	e44565
e64128	r2	<http://dbpedia.org/resource/Gryazev-Shipunov_GSh-301>
e83236	r3	e42431
e64129	r2	<http://dbpedia.org/resource/False_(logic)>
e64130	r2	<http://rdffreebasecom/ns/m06f26s7>
e54070	r1	e25014
e54070	r0	e73535
e36986	r3	e14888
e42474	r22	e57295
e42474	r1	e695
e42474	r794	e57295
e41359	r1	e19221
e21980	r1	e63595
e21980	r1	e15688
e21980	r1	e8384
e21980	r3	e11767
e21980	r3	e34172
e57835	r0	e60897
e85089	r0	e25647
e31079	r0	e63130
e64146	r2	<http://rdffreebasecom/ns/m0hqpzsr>
e64146	r2	<http://dbpedia.org/resource/Poverty_in_the_United_States>
e64148	r2	<http://rdffreebasecom/ns/m0v3gwb6>
e64148	r2	<http://rdffreebasecom/ns/m0nnmvbc>
e64150	r2	<http://rdffreebasecom/ns/m09mqnt8>
e64150	r2	<http://dbpedia.org/resource/ProB>
e34747	r0	e50479
e64152	r1	e57196
e64152	r2	<http://rdffreebasecom/ns/m0fswjf7>
e36374	r0	e2622
e64154	r2	<http://rdffreebasecom/ns/m0ql6pql>
e34517	r1	e71229
e40042	r0	e18554
e5151	r1	e82395
e40184	r1	e30634
e40184	r3	e58793
e35641	r1	e48818
e64161	r1	e57196
e64161	r2	<http://rdffreebasecom/ns/m0hqsxc9>
e64165	r2	<http://rdffreebasecom/ns/m0f3499g>
e76788	r4	e53923
e76788	r1724	e28868
e64166	r2	<http://rdffreebasecom/ns/m0xkpfm9>
e64169	r344	e22103
e64169	r2	<http://rdffreebasecom/ns/m09mcptz>
e16755	r3	e44506
e51246	r0	e89
e64175	r390	e79530
e56833	r0	e35070
e64176	r1	e17091
e69079	r0	e62578
e54977	r0	e47090
e42582	r0	e68244
e34144	r3	e41699
e46542	r1	e82734
e64179	r2	<http://dbpedia.org/resource/Carbene>
e70364	r38	e16906
e25792	r3	e77997
e64180	r2	<http://rdffreebasecom/ns/m010sz327>
e64180	r2	<http://dbpedia.org/resource/Acceleration>
e46840	r0	e66130
e43136	r1	e22332
e28570	r0	e22065
e11841	r0	e49576
e64183	r2	<http://rdffreebasecom/ns/m0_c_dt>
e64183	r2	<http://dbpedia.org/resource/Monsters_and_Critics>
e64185	r2	<http://rdffreebasecom/ns/m0lhyktg>
e1691	r0	e16772
e66219	r1	e3478
e64189	r2	<http://rdffreebasecom/ns/m0289_zh>
e54776	r0	e81520
e26378	r3	e73612
e34584	r0	e59889
e64193	r0	e22378
e56439	r3	e20094
e42359	r0	e11255
e80908	r1	e17091
e55789	r3	e78440
e69367	r3	e8150
e69039	r1	e81295
e106	r3	e26881
e309	r3	e77309
e3389	r0	e69498
e66153	r3	e33830
e64205	r2	<http://rdffreebasecom/ns/m07chb0g>
e64205	r2	<http://dbpedia.org/resource/Bing_Shopping>
e64210	r2	<http://rdffreebasecom/ns/m0y50lss>
e64210	r2	<http://dbpedia.org/resource/Journal_of_Approximation_Theory>
e64212	r2	<http://rdffreebasecom/ns/m02q67jb>
e44365	r1	e38304
e44365	r0	e43754
e64214	r2	<http://rdffreebasecom/ns/m06hd82h>
e64214	r2	<http://dbpedia.org/resource/Technological_singularity>
e64215	r2	<http://rdffreebasecom/ns/m0cgq3jy>
e64215	r2	<http://rdffreebasecom/ns/m0dpdjvk>
e64215	r2	<http://dbpedia.org/resource/MADNESS>
e78797	r0	e43200
e32560	r0	e13602
e19718	r3	e23079
e64221	r208	e75146
e64221	r2	<http://rdffreebasecom/ns/m0yd6b_3>
e64221	r2	<http://dbpedia.org/resource/Order_theory>
e11923	r0	e12742
e46054	r0	e81990
e19403	r0	e17063
e59297	r0	e25922
e32245	r0	e61298
e64228	r2	<http://rdffreebasecom/ns/m0flv6y4>
e64228	r2	<http://dbpedia.org/resource/Military_psychology>
e822	r0	e55341
e78176	r3	e79792
e64235	r2	<http://rdffreebasecom/ns/m0zb0nsp>
e13643	r0	e75286
e81665	r4	e11455
e3526	r0	e68842
e64242	r2353	e4173
e64244	r2	<http://rdffreebasecom/ns/m0f_2wf>
e16337	r3	e13708
e7715	r0	e64
e3719	r3	e25637
e1479	r3	e77602
e78753	r0	e61958
e54395	r0	e48464
e53044	r0	e2418
e41941	r0	e16729
e62601	r1	e10443
e64260	r2	<http://rdffreebasecom/ns/m09mv70q>
e64260	r2	<http://rdffreebasecom/ns/m0lx5m7l>
e64262	r2354	e68383
e64262	r2	<http://dbpedia.org/resource/Wasserfall>
e18690	r10	e74261
e18690	r415	e74261
e18690	r3	e79404
e18817	r0	e67588
e66180	r0	e55816
e64265	r2	<http://rdffreebasecom/ns/m09mnkfx>
e23912	r3	e80652
e64270	r2	<http://rdffreebasecom/ns/m012ddpy9>
e64270	r2	<http://dbpedia.org/resource/Red_Faction>
e59911	r0	e23475
e51864	r0	e29181
e75135	r0	e9831
e64276	r2	<http://rdffreebasecom/ns/m0c6kz4l>
e64276	r2	<http://dbpedia.org/resource/Human_factors_and_ergonomics>
e50077	r0	e63381
e83965	r0	e50246
e61949	r0	e8616
e64287	r2	<http://rdffreebasecom/ns/m011srtcl>
e15947	r0	e69097
e64292	r2	<http://rdffreebasecom/ns/m08ycvp>
e31511	r0	e48421
e35363	r3	e8688
e42688	r3	e51480
e59715	r0	e11952
e32649	r0	e40697
e24251	r3	e7843
e64300	r2	<http://rdffreebasecom/ns/m02ngmg9>
e64300	r2	<http://dbpedia.org/resource/Spatiotemporal_Epidemiological_Modeler>
e64302	r2	<http://rdffreebasecom/ns/m0vbbr06>
e4211	r1	e30958
e74195	r1	e58795
e64307	r2	<http://dbpedia.org/resource/XML_Schema_(W3C)>
e12865	r1	e45593
e56923	r3	e77309
e49	r0	e1547
e6220	r26	e29550
e64310	r2	<http://rdffreebasecom/ns/m09m97g1>
e64311	r2	<http://rdffreebasecom/ns/m051xwt>
e15793	r1	e33274
e17284	r0	e19502
e44498	r98	e60048
e44498	r33	e82443
e44498	r1	e69253
e64321	r2	<http://rdffreebasecom/ns/m0m3jy4g>
e75093	r1	e32169
e75093	r1	e38304
e75093	r1	e55585
e75093	r0	e6462
e64322	r2	<http://rdffreebasecom/ns/m06l16bs>
e64322	r2	<http://dbpedia.org/resource/General_practitioner>
e65022	r0	e6974
e64326	r2	<http://rdffreebasecom/ns/m0j5hbcp>
e69000	r1	e31469
e29471	r0	e71153
e53050	r0	e42738
e49717	r3	e9527
e73872	r0	e13460
e36882	r3	e21522
e64335	r2	<http://rdffreebasecom/ns/m0z9svsd>
e64335	r2	<http://dbpedia.org/resource/Business_school>
e64334	r0	e55057
e64334	r2	<http://rdffreebasecom/ns/m0lnlwhs>
e31395	r3	e57156
e15468	r0	e17518
e4727	r0	e16206
e64338	r2	<http://rdffreebasecom/ns/m07ky8tn>
e64338	r2	<http://dbpedia.org/resource/Chivalric_order>
e56660	r0	e18506
e53155	r0	e45866
e75321	r1	e35583
e51496	r993	e45912
e55600	r3	e579
e36167	r3	e66607
e64346	r2355	e44786
e64346	r2356	e14975
e64346	r2	<http://rdffreebasecom/ns/m0y935h4>
e64346	r2	<http://rdffreebasecom/ns/m0dr77jr>
e64346	r2	<http://dbpedia.org/resource/Rocket>
e64347	r2	<http://dbpedia.org/resource/The_Matrix_Revolutions_(score)>
e81125	r3	e12181
e66204	r3	e31335
e34414	r0	e49231
e78969	r1114	e56839
e78969	r11	e56839
e45435	r0	e50169
e12335	r3	e69879
e6471	r0	e44322
e30219	r0	e15773
e66358	r0	e61389
e85490	r1	e72889
e1651	r3	e72788
e64364	r2	<http://dbpedia.org/resource/Self-serving_bias>
e61272	r1	e23310
e64367	r2	<http://rdffreebasecom/ns/m09m33mn>
e41896	r0	e19136
e707	r3	e76538
e12145	r3	e58793
e32644	r0	e47635
e18266	r3	e6259
e71076	r0	e2654
e5059	r4	e25637
e5059	r93	e25637
e15224	r1	e80256
e64384	r2	<http://rdffreebasecom/ns/m09mgg1z>
e28327	r3	e69397
e30627	r0	e65859
e6947	r5	e79885
e62964	r3	e68231
e31240	r4	e1913
e41438	r249	e49245
e64368	r3	e54704
e30206	r1	e69728
e32923	r0	e12475
e29900	r9	e71056
e29900	r11	e71056
e6504	r3	e29707
e18427	r0	e11332
e20204	r3	e58232
e64398	r2	<http://rdffreebasecom/ns/m047tlxn>
e81775	r3	e54587
e81775	r3	e60455
e15234	r0	e2384
e55603	r4	e53923
e18461	r0	e49170
e64405	r2	<http://rdffreebasecom/ns/m0gg5gzj>
e45657	r0	e82369
e48123	r0	e11382
e72678	r3	e76901
e3277	r3	e72670
e1619	r38	e74899
e17604	r1	e14087
e17604	r4	e53923
e64419	r2	<http://rdffreebasecom/ns/m0lmjnrk>
e64424	r2	<http://rdffreebasecom/ns/m0135y20m>
e78604	r0	e65389
e65465	r0	e60050
e33195	r0	e73979
e78037	r0	e55212
e64432	r2	<http://rdffreebasecom/ns/m04whx26>
e68932	r0	e56370
e18970	r0	e51480
e63587	r0	e57662
e64442	r2	<http://rdffreebasecom/ns/m0fsvp04>
e64442	r2	<http://dbpedia.org/resource/BlueMSX>
e64445	r2	<http://rdffreebasecom/ns/m0l5d8r>
e13036	r0	e42418
e33519	r150	e5682
e33554	r0	e24475
e43915	r1	e15688
e62280	r0	e64051
e17358	r1	e581
e64457	r2	<http://rdffreebasecom/ns/m0rtd3n0>
e64458	r2	<http://dbpedia.org/resource/Business_Academy_Aarhus>
e66454	r0	e68342
e64463	r2	<http://rdffreebasecom/ns/m024pdh6>
e64463	r2	<http://dbpedia.org/resource/Creacode_SIP_Application_Server>
e27624	r1	e41513
e27624	r1	e63595
e27624	r1	e51627
e27624	r1	e12178
e27624	r1	e60264
e27624	r1	e33620
e27624	r1	e24542
e27624	r1	e14508
e27624	r1	e81471
e27624	r3	e33620
e27624	r3	e16891
e27624	r3	e59304
e27624	r1	e85413
e52066	r3	e67024
e27625	r3	e59925
e64465	r2	<http://rdffreebasecom/ns/m0xmd25s>
e67889	r3	e73740
e64468	r2	<http://rdffreebasecom/ns/m01drjlb>
e52709	r0	e77344
e64470	r2	<http://rdffreebasecom/ns/m0pz01_>
e64470	r2	<http://dbpedia.org/resource/Heritrix>
e3497	r150	e5682
e64472	r2	<http://dbpedia.org/resource/GParted>
e43915	r1	e33620
e80216	r0	e6438
e48515	r4	e49757
e1856	r0	e4419
e85787	r0	e36721
e44879	r0	e80707
e3516	r1	e53199
e66437	r3	e7867
e64489	r2357	e20965
e64489	r2358	e21017
e64489	r2	<http://rdffreebasecom/ns/m02431kw>
e64489	r2	<http://dbpedia.org/resource/Windows_10>
e7711	r1	e6011
e7711	r3	e21017
e64498	r2	<http://rdffreebasecom/ns/m076qpjv>
e64498	r2	<http://dbpedia.org/resource/Beaver_County_Airport>
e74883	r1	e64666
e68281	r3	e6292
e20196	r0	e66117
e37384	r3	e11767
e64500	r2359	e9563
e64500	r2	<http://dbpedia.org/resource/NEi_Nastran>
e35060	r192	e20962
e35060	r193	e20962
e31020	r1	e24845
e61284	r0	e39604
e12385	r0	e9208
e49751	r3	e3050
e63703	r1	e31818
e64506	r2	<http://rdffreebasecom/ns/m04yv8l>
e58855	r3	e16762
e32796	r1	e14749
e32796	r4	e53923
e59439	r3	e52008
e44722	r0	e40946
e64514	r2	<http://rdffreebasecom/ns/m05pyn70>
e26432	r1	e36078
e64517	r2	<http://rdffreebasecom/ns/m043tzq3>
e18321	r1	e42564
e18321	r1	e23708
e40311	r0	e2459
e73549	r3	e58573
e55146	r0	e11917
e43767	r33	e28038
e24597	r0	e20706
e67719	r0	e63950
e25222	r0	e56851
e35716	r1	e38304
e35716	r0	e69819
